Round,Case,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ,HeadMovementDirectionX,HeadMovementDirectionY,HeadMovementDirectionZ,HeadX,HeadY,HeadZ,HeadDrectionX,HeadDrectionY,HeadDrectionZ,LocalTargetX,LocalTargetY,LocalTargetZ
1,1,-0.0325,-1.192093E-07,0,-0.01748131,0.02317675,0.0004053308,0.04631978,0.03496667,0.9983145,-0.03984408,1.242032,-0.07728264,-0.3081558,0.1123868,0.9446741,0.3508068,1.440889,0.3158459
1,1,-0.0325,0,0,-0.01748131,0.02317678,0.0004053313,0.04631985,0.03496667,0.9983145,-0.03852978,1.242148,-0.07743901,-0.2942742,0.1153357,0.9487362,0.3508068,1.440889,0.3158459
1,1,-0.0325,0,7.450581E-09,-0.0174813,0.02317677,0.0004053311,0.04631983,0.03496666,0.9983145,-0.03701786,1.241356,-0.07711101,-0.2768473,0.1219195,0.9531481,0.3508068,1.440889,0.3158459
1,1,-0.0325,0,1.490116E-08,-0.01268132,0.02447401,0.0003104807,0.04892155,0.0253682,0.9984804,-0.03128172,1.242901,-0.07689226,-0.2284431,0.1159738,0.966625,0.3508068,1.440889,0.3158459
1,1,-0.0325,-1.192093E-07,0,-0.002451579,0.02775967,6.808148E-05,0.05549745,0.004905034,0.9984468,-0.0272489,1.242895,-0.07635944,-0.1895299,0.1138025,0.9752576,0.3508068,1.440889,0.3158459
1,1,-0.0325,0,2.235174E-08,-0.002451582,0.02775967,6.808155E-05,0.05549745,0.004905039,0.9984468,-0.01873958,1.242025,-0.07583762,-0.09979961,0.1069237,0.9892458,0.3508068,1.440889,0.3158459
1,1,-0.0325,1.192093E-07,7.450581E-09,-0.002407713,0.1510297,0.000367857,0.2985919,0.00487129,0.9543685,-0.01444549,1.241592,-0.07599545,-0.05319565,0.1021068,0.9933501,0.3508068,1.440889,0.3158459
1,1,-0.03255729,6.556511E-05,-5.848706E-05,-0.01732706,0.2732495,0.004922789,0.5254383,0.03601976,0.8500689,-0.006481933,1.241466,-0.07635929,0.03208715,0.09979846,0.9944901,0.3508068,1.440889,0.3158459
1,1,-0.0325,-2.384186E-07,-2.235174E-08,-0.01737015,0.2732366,0.00493478,0.5254142,0.03610916,0.85008,-0.003017951,1.241428,-0.07663203,0.06889577,0.0997645,0.992623,0.3508068,1.440889,0.3158459
1,1,-0.0325,0,0,-0.01852777,0.2732315,0.005263679,0.5253688,0.03851478,0.8500025,0.0002047084,1.241129,-0.07698179,0.1011482,0.09875303,0.989958,0.3508068,1.440889,0.3158459
1,1,-0.0325,0,-7.450581E-09,-0.01852778,0.2732315,0.005263681,0.5253688,0.0385148,0.8500025,0.005913783,1.239816,-0.07779433,0.1560716,0.09196402,0.9834553,0.3508068,1.440889,0.3158459
1,1,-0.0325,-1.192093E-07,-1.490116E-08,-0.02271848,0.2283728,0.005330644,0.4443056,0.04665828,0.8946595,0.008117951,1.239002,-0.07823825,0.1752885,0.08475064,0.9808625,0.3508068,1.440889,0.3158459
1,1,-0.0325,1.192093E-07,-7.450581E-09,-0.02737631,0.1726515,0.004800532,0.3397192,0.05556656,0.938884,0.01199086,1.236984,-0.07868708,0.2077709,0.06839777,0.9757833,0.3508068,1.440889,0.3158459
1,1,-0.0325,1.192093E-07,1.490116E-08,-0.0273763,0.1726514,0.00480053,0.3397191,0.05556654,0.9388841,0.01380708,1.235798,-0.07873485,0.2194641,0.0579702,0.9738968,0.3508068,1.440889,0.3158459
1,1,-0.0325,1.192093E-07,0,-0.02742508,0.1575264,0.004376526,0.3107562,0.05552275,0.9488666,0.01688511,1.233258,-0.07866219,0.2402936,0.03528489,0.9700587,0.3508068,1.440889,0.3158459
1,1,-0.0325,1.192093E-07,7.450581E-09,-0.02742508,0.1575264,0.004376526,0.3107563,0.05552275,0.9488665,0.01810201,1.232008,-0.0784239,0.2483673,0.02318903,0.9683883,0.3508068,1.440889,0.3158459
1,1,-0.03249999,-1.192093E-07,0,-0.001533341,0.1575675,0.0002446612,0.3111973,0.003105471,0.9503403,0.02030812,1.229892,-0.07758361,0.2603453,0.004635955,0.9655045,0.3508068,1.440889,0.3158459
1,1,-0.0325,2.384186E-07,-7.450581E-09,-0.001533341,0.1575675,0.0002446611,0.3111973,0.003105471,0.9503403,0.021497,1.229584,-0.07704142,0.2651179,0.0003822388,0.9642159,0.3508068,1.440889,0.3158459
