Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
3,119,0.4002718,1.277986,0.498262,0.00119058,1.30928,-0.006244421,0.4002718,1.277986,0.498262
3,120,-0.1455461,0.9428831,0.3422118,-0.04776055,1.267683,0.01555917,-0.1455461,0.9428831,0.3422118
3,121,-0.1439812,0.7908826,0.3005929,-0.0453232,1.257493,0.02105386,-0.1439812,0.7908826,0.3005929
3,122,0.4639032,0.7505966,0.3323112,0.03299332,1.256134,0.01647137,0.4639032,0.7505966,0.3323112
3,123,-0.24233,1.030712,0.5207599,-0.06679698,1.284656,-0.01137827,-0.24233,1.030712,0.5207599
3,124,-0.4845317,1.269848,0.5455735,-0.1745081,1.320235,-0.01527977,-0.4845317,1.269848,0.5455735
3,125,-0.06891978,1.142493,0.4452595,-0.03302648,1.279337,0.01458838,-0.06891978,1.142493,0.4452595
3,126,-0.4878797,1.243911,0.365855,-0.1396617,1.330088,-0.04855637,-0.4878797,1.243911,0.365855
3,127,-0.2953399,1.2796,0.3808321,-0.07452177,1.308108,-0.01467328,-0.2953399,1.2796,0.3808321
3,128,0.3926038,0.7882442,0.5931143,0.0455325,1.258442,0.07381026,0.3926038,0.7882442,0.5931143
3,129,0.2599548,0.5889521,0.4346248,-0.005250711,1.24646,0.0394624,0.2599548,0.5889521,0.4346248
3,130,-0.3205364,0.6444575,0.3537059,-0.1259587,1.239758,0.03238761,-0.3205364,0.6444575,0.3537059
3,131,-0.2928586,1.264984,0.461721,-0.09215521,1.325186,-0.0237745,-0.2928586,1.264984,0.461721
3,132,0.3897918,1.016125,0.4844362,0.02648556,1.276326,0.02059403,0.3897918,1.016125,0.4844362
3,133,-0.1470195,1.045143,0.5167246,-0.04954658,1.281365,0.00598104,-0.1470195,1.045143,0.5167246
3,134,-0.4079696,0.8793494,0.4004315,-0.1206257,1.26868,0.02164322,-0.4079696,0.8793494,0.4004315
3,135,0.136196,1.41287,0.5996953,-0.03773982,1.33784,-0.003551573,0.136196,1.41287,0.5996953
3,136,0.2674054,1.249665,0.577895,-0.004538952,1.310067,0.00724997,0.2674054,1.249665,0.577895
3,137,-0.02144116,0.5969107,0.4983408,-0.02748144,1.252576,0.06275136,-0.02144116,0.5969107,0.4983408
3,138,0.2768747,0.9282632,0.3248301,0.0192665,1.256485,0.03279424,0.2768747,0.9282632,0.3248301
3,139,-0.02172214,1.45911,0.4640087,-0.04703209,1.339481,-0.03370931,-0.02172214,1.45911,0.4640087
3,140,0.1331142,0.6487386,0.4525351,-0.009029638,1.254723,0.0288391,0.1331142,0.6487386,0.4525351
3,141,-0.1944904,1.459096,0.3990709,-0.07773068,1.333509,-0.02139122,-0.1944904,1.459096,0.3990709
3,142,0.2841132,0.8575552,0.5735631,-0.01093785,1.269128,0.01635913,0.2841132,0.8575552,0.5735631
3,143,-0.4557984,1.011386,0.571328,-0.2134228,1.2993,0.04328857,-0.4557984,1.011386,0.571328
3,144,-0.08186027,0.696857,0.4605312,-0.03057501,1.255581,0.04661789,-0.08186027,0.696857,0.4605312
3,145,0.4207245,1.442937,0.5788822,0.0176849,1.34534,-0.01324311,0.4207245,1.442937,0.5788822
3,146,0.01490533,0.6647789,0.5914251,-0.02396162,1.263269,0.06935542,0.01490533,0.6647789,0.5914251
3,147,0.2897581,1.12546,0.3092294,0.01748547,1.278574,0.0230609,0.2897581,1.12546,0.3092294
3,148,-0.4475416,0.5067043,0.5933846,-0.289317,1.145272,0.2633667,-0.4475416,0.5067043,0.5933846
3,149,0.1036355,1.085805,0.585384,-0.024143,1.281475,0.0118853,0.1036355,1.085805,0.585384
3,150,-0.3758124,0.5713041,0.3110788,-0.2073837,1.213145,0.03804467,-0.3758124,0.5713041,0.3110788
